*z6;;;;;;;21.12.51;1;6;5;1;922;;13;4;5;3;2;9;3;6;1;5;4;7;
*13SQ!~~~56;;;;;;;21.13.05;1;6;5;1;935;;13;4;5;3;2;9;3;6;1;5;4;7;
a07RQ!~~~56~~~~33;;;;;;;21.13.05;1;6;5;1;935;;13;4;5;3;2;9;3;6;1;5;4;7;
a04ET+K8B;;;;;;;21.13.05;1;6;5;1;935;;13;4;5;3;2;9;3;6;1;5;4;7;
a06AT-W2~29~H2;;r;;;;;21.13.11;1;6;5;1;941;;13;4;5;3;2;9;3;6;1;5;4;7;
*09DT+~~~29;;;;;;;21.13.11;1;6;5;1;941;;13;4;5;3;2;9;3;6;1;5;4;7;
*03AH+G4~46~H2;;p;;;;;21.13.14;1;6;5;1;944;;13;4;5;3;2;9;3;6;1;5;4;7;
a05BH-~~~~2~~2;;;;;;;21.13.14;1;6;5;1;944;;13;4;5;3;2;9;3;6;1;5;4;7;
*05AT=W2~21~H2O;s;p;;;;;21.13.20;1;6;5;1;950;;13;4;5;3;2;9;3;6;1;5;4;7;
a$$&H#;s;;;;;;21.13.20;1;6;5;1;950;;13;4;5;3;2;9;3;6;1;5;4;7;
ap11:11;;;;;;;21.13.24;1;6;5;1;955;;13;4;5;3;2;9;3;6;1;5;4;7;
az4;;;;;;;21.13.24;1;6;4;1;954;;13;4;5;3;2;9;6;1;5;4;7;3;
a06SQ=~~~15~~~N;s;;;;;;21.13.43;1;6;4;1;973;;13;4;5;3;2;9;6;1;5;4;7;3;
*$$&H#;s;;;;;;21.13.43;1;6;4;1;973;;13;4;5;3;2;9;6;1;5;4;7;3;
*p12:11;;;;;;;21.13.47;1;6;4;1;980;;13;4;5;3;2;9;6;1;5;4;7;3;
*z5;;;;;;;21.13.47;1;5;4;1;977;;4;5;3;2;9;13;6;1;5;4;7;3;
*04SM-~~~56;;;;;;;21.14.04;1;5;4;1;994;;4;5;3;2;9;13;6;1;5;4;7;3;
a07RM+~~~56~~~~33;;;;;;;21.14.04;1;5;4;1;994;;4;5;3;2;9;13;6;1;5;4;7;3;
a04ET+K9B;;;;;;;21.14.04;1;5;4;1;994;;4;5;3;2;9;13;6;1;5;4;7;3;
a06AT#Y9~94~H2;s;r;;;;;21.14.04;1;5;4;1;994;;4;5;3;2;9;13;6;1;5;4;7;3;
*04DT=~~~94;s;;;;;;21.14.04;1;5;4;1;994;;4;5;3;2;9;13;6;1;5;4;7;3;
ap12:12;;;;;;;21.14.21;1;5;4;1;1005;;4;5;3;2;9;13;6;1;5;4;7;3;
az3;;;;;;;21.14.21;1;5;3;1;1013;;4;5;3;2;9;13;1;5;4;7;3;6;
a01SQ=~~~15~~~N;s;;;;;;21.14.33;1;5;3;1;1025;;4;5;3;2;9;13;1;5;4;7;3;6;
*$$&H#;s;;;;;;21.14.33;1;5;3;1;1025;;4;5;3;2;9;13;1;5;4;7;3;6;
*p13:12;;;;;;;21.14.36;1;5;3;1;1028;;4;5;3;2;9;13;1;5;4;7;3;6;
*z4;;;;;;;21.14.36;1;4;3;1;1027;;5;3;2;9;13;4;1;5;4;7;3;6;
*05SQ-~~~16;;;;;;;21.14.36;1;4;3;1;1047;;5;3;2;9;13;4;1;5;4;7;3;6;
a14RQ+~~~16~~~~21;;;;;;;21.14.36;1;4;3;1;1047;;5;3;2;9;13;4;1;5;4;7;3;6;
a06AT+Y9~91~H2;;r;;;;;21.15.01;1;4;3;1;1050;;5;3;2;9;13;4;1;5;4;7;3;6;
*02BT-~~~~4~~2;;;;;;;21.15.01;1;4;3;1;1050;;5;3;2;9;13;4;1;5;4;7;3;6;
a14DH+;;;;;;;21.15.01;1;4;3;1;1050;;5;3;2;9;13;4;1;5;4;7;3;6;
a07AT#W4~47~H2;s;s;;;;;21.15.01;1;4;3;1;1053;;5;3;2;9;13;4;1;5;4;7;3;6;
*$$&H=;s;;;;;;21.15.01;1;4;3;1;1053;;5;3;2;9;13;4;1;5;4;7;3;6;
ap13:13;;;;;;;21.15.14;1;4;3;1;1058;;5;3;2;9;13;4;1;5;4;7;3;6;
az2;;;;;;;21.15.14;1;4;2;1;1065;;5;3;2;9;13;4;5;4;7;3;6;1;
a05SM-~~~55;;;;;;;21.15.29;1;4;2;1;1081;;5;3;2;9;13;4;5;4;7;3;6;1;
*03RM+~~~55~O~~32;;;;;;;21.15.29;1;4;2;1;1081;;5;3;2;9;13;4;5;4;7;3;6;1;
*09EQ+K1C;;;;;;;21.15.29;1;4;2;1;1081;;5;3;2;9;13;4;5;4;7;3;6;1;
*02AQ=J4~31~H1S;p;r;;;;;21.15.34;1;4;2;1;1084;;5;3;2;9;13;4;5;4;7;3;6;1;
a$$&H#;p;;;;;;21.15.34;1;4;2;1;1084;;5;3;2;9;13;4;5;4;7;3;6;1;
ap13:14;;;;;;;21.15.39;1;4;2;1;1087;;5;3;2;9;13;4;5;4;7;3;6;1;
